USGS1030500,USGS1022500,USGS1055000,USGS1052500,USGS1057000,USGS1078000,USGS1137500,USGS1054200,USGS1134500,USGS1139000,USGS1144000,USGS1139800,USGS1142500,USGS4296000,USGS1013500,USGS1011000,USGS4127997,USGS4124000,USGS4045500,USGS4056500,USGS4057510,USGS4059500,USGS4043050,USGS4040500,USGS4057800,USGS4074950,USGS4063700,USGS4033000,USGS5393500,USGS5131500,USGS4027000,USGS5362000,USGS5399500,USGS5130500,USGS5057000,USGS5057200,USGS5056000,USGS5087500,USGS5062000,USGS5061000,USGS5061500,USGS5300000,USGS5293000,USGS5291000,USGS6471200,USGS6360500,USGS6354000,USGS5120500,USGS6344600,USGS6339500,USGS6339100,USGS6332515,USGS6353000,USGS6350000,USGS6352000,USGS6441500,USGS6422500,USGS6431500,USGS6043500,USGS6289000,USGS6278300,USGS6311000,USGS13011900,USGS6191500,USGS13011500,USGS13018300,USGS13023000,USGS13340000,USGS13338500,USGS12332000,USGS12414500,USGS13340600,USGS13337000,USGS12413000,USGS12390700,USGS12411000,USGS12358500,USGS12447390,USGS12178100,USGS12451000,USGS12175500,USGS12189500,USGS12167000,USGS12041200,USGS12054000,USGS12048000,USGS12145500,USGS12141300,USGS12143400,USGS12115000,USGS12115500,USGS12117000,USGS12108500,USGS12488500,USGS12092000,USGS12082500,USGS12083000,USGS14236200,USGS12025700,USGS12025000,USGS12035000,USGS12056500,USGS12020000,USGS12013500,USGS12010000,USGS14219800,USGS14222500,USGS14301000,USGS14301500,USGS14137000,USGS14141500,USGS14138900,USGS14138800,USGS12142000,USGS12147600,USGS12147500,USGS12186000,USGS12452800,USGS14020000,USGS13331500,USGS13313000,USGS13235000,USGS13185000,USGS10329500,USGS10396000,USGS14161500,USGS14185000,USGS14158790,USGS14185900,USGS14182500,USGS14305500,USGS14306500,USGS14154500,USGS14166500,USGS14309500,USGS14325000,USGS14400000,USGS11532500,USGS14316700,USGS11381500,USGS11523200,USGS11482500,USGS11481200,USGS11522500,USGS11528700,USGS11473900,USGS11478500,USGS11476600,USGS11468000,USGS11468500,USGS11475560,USGS11383500,USGS11449500,USGS11143000,USGS11162500,USGS11180500,USGS11176400,USGS11274630,USGS11316800,USGS11284400,USGS11274500,USGS11151300,USGS11253310,USGS11224500,USGS11237500,USGS11230500,USGS11266500,USGS11264500,USGS10336660,USGS11315000,USGS11427700,USGS10343500,USGS13161500,USGS13083000,USGS10172800,USGS10316500,USGS10244950,USGS10173450,USGS10242000,USGS10249300,USGS11200800,USGS11098000,USGS10263500,USGS9404450,USGS11015000,USGS10259200,USGS10258500,USGS10259000,USGS10258000,USGS10257600,USGS11120500,USGS11124500,USGS11111500,USGS11141280,USGS7373000,USGS7295000,USGS7292500,USGS7377000,USGS7291000,USGS7376000,USGS7376500,USGS7375000,USGS7290650,USGS7366200,USGS7362100,USGS7346045,USGS7340300,USGS8041500,USGS8066200,USGS8066300,USGS8029500,USGS8025500,USGS8014500,USGS8013000,USGS8164000,USGS8189500,USGS8175000,USGS8164300,USGS8109700,USGS8104900,USGS8070000,USGS7315700,USGS8101000,USGS8086290,USGS8086212,USGS7315200,USGS8082700,USGS8190500,USGS8190000,USGS8195000,USGS8165300,USGS8165500,USGS8198000,USGS8198500,USGS8150800,USGS8103900,USGS8171300,USGS8200000,USGS8200700,USGS8202700,USGS8201500,USGS8196000,USGS8194200,USGS9480000,USGS9430500,USGS8401200,USGS8400000,USGS8079600,USGS7301500,USGS7226500,USGS7301410,USGS6847900,USGS6846500,USGS7208500,USGS8267500,USGS8269000,USGS8271000,USGS8324000,USGS8380500,USGS8378500,USGS8377900,USGS9386900,USGS9494000,USGS9430600,USGS9497800,USGS9497980,USGS9510200,USGS9505800,USGS9505200,USGS9508300,USGS9513780,USGS9505350,USGS9378630,USGS9352900,USGS9081600,USGS6623800,USGS10234500,USGS9312600,USGS10172700,USGS10172200,USGS10109001,USGS9223000,USGS9196500,USGS6224000,USGS6309200,USGS6409000,USGS6447000,USGS6452000,USGS6622700,USGS9035800,USGS9035900,USGS9034900,USGS9047700,USGS9066000,USGS9063400,USGS9063200,USGS9066100,USGS9065500,USGS9066400,USGS9066300,USGS9066200,USGS9066150,USGS7083000,USGS6775500,USGS6784000,USGS6464500,USGS6450500,USGS6447500,USGS6406000,USGS6404000,USGS6453600,USGS6478540,USGS6601000,USGS6814000,USGS6885500,USGS6803510,USGS6853800,USGS6876700,USGS7142300,USGS7144780,USGS7145700,USGS7149000,USGS7299670,USGS7184000,USGS6917000,USGS7167500,USGS7180500,USGS6888500,USGS6878000,USGS6889500,USGS6889200,USGS6911900,USGS6910800,USGS6892000,USGS6921200,USGS6921070,USGS6918460,USGS6919500,USGS7195800,USGS7249985,USGS7196900,USGS7197000,USGS7335700,USGS7252000,USGS7056000,USGS7057500,USGS7071500,USGS7066000,USGS7067000,USGS7068000,USGS7060710,USGS7261000,USGS7014500,USGS5501000,USGS5500000,USGS5585000,USGS5584500,USGS5495500,USGS5466500,USGS5467000,USGS5454000,USGS5495000,USGS5498000,USGS5489000,USGS6903400,USGS5487980,USGS5458000,USGS5412500,USGS5408000,USGS5413500,USGS5414000,USGS4085200,USGS5444000,USGS5556500,USGS5525500,USGS3340800,USGS4105700,USGS4122500,USGS4122200,USGS4150500,USGS4161580,USGS3015500,USGS4213000,USGS3049000,USGS3049800,USGS3070500,USGS3076600,USGS3140000,USGS3144000,USGS4196800,USGS4185000,USGS3241500,USGS3238500,USGS3237500,USGS3285000,USGS3281500,USGS3281100,USGS3282500,USGS3280700,USGS3210000,USGS3213700,USGS3206600,USGS3237280,USGS3159540,USGS3052500,USGS3066000,USGS3069500,USGS3065000,USGS1606500,USGS3180500,USGS3182500,USGS2016000,USGS2015700,USGS3194700,USGS3186500,USGS3189100,USGS3187500,USGS2013000,USGS2014000,USGS2018000,USGS2055100,USGS2059500,USGS2053800,USGS3170000,USGS2017500,USGS3173000,USGS3488000,USGS3473000,USGS3471500,USGS3164000,USGS3161000,USGS3479000,USGS3465500,USGS3463300,USGS2143000,USGS2143040,USGS2111180,USGS2111500,USGS2142000,USGS2118500,USGS2112120,USGS2112360,USGS3165000,USGS2069700,USGS2070000,USGS2074500,USGS2128000,USGS2125000,USGS2147500,USGS2152100,USGS2149000,USGS2177000,USGS3500000,USGS2178400,USGS3504000,USGS3439000,USGS3455500,USGS3500240,USGS3498500,USGS3460000,USGS3456500,USGS3441000,USGS3491000,USGS3410500,USGS3574500,USGS3604000,USGS3291780,USGS3366500,USGS3368000,USGS3364500,USGS3357350,USGS3384450,USGS3346000,USGS5593900,USGS5593575,USGS2472000,USGS2472500,USGS2467500,USGS2469800,USGS2464000,USGS2450250,USGS2342933,USGS2361000,USGS2371500,USGS2422500,USGS2374500,USGS2370000,USGS2369800,USGS2479300,USGS2481000,USGS2479155,USGS2299950,USGS2296500,USGS2297310,USGS2310947,USGS2266200,USGS2231000,USGS2246000,USGS2245500,USGS2312200,USGS2324000,USGS2326000,USGS2327100,USGS2349900,USGS2212600,USGS2110500,USGS2092500,USGS2108000,USGS2102908,USGS2091000,USGS2081500,USGS2077200,USGS2079640,USGS2082770,USGS2082950,USGS2051500,USGS2053200,USGS1669000,USGS2046000,USGS2051000,USGS2038850,USGS2065500,USGS2064000,USGS2027000,USGS2027500,USGS2028500,USGS1667500,USGS1666500,USGS1664000,USGS1662800,USGS1665500,USGS1632900,USGS1620500,USGS1632000,USGS1611500,USGS1634500,USGS1644000,USGS1658500,USGS1661050,USGS1491000,USGS1487000,USGS1484100,USGS1485000,USGS1485500,USGS1486000,USGS1466500,USGS1440000,USGS1451800,USGS1439500,USGS1440400,USGS1552000,USGS1552500,USGS1539000,USGS1493500,USGS1580000,USGS1583500,USGS1639500,USGS1568000,USGS1567500,USGS1564500,USGS1613050,USGS1596500,USGS3078000,USGS1557500,USGS1543500,USGS3028000,USGS3011800,USGS1543000,USGS1542810,USGS3026500,USGS1548500,USGS1544500,USGS1545600,USGS1549500,USGS1547700,USGS1550000,USGS1532000,USGS1516500,USGS4233000,USGS4256000,USGS1510000,USGS1413500,USGS1362200,USGS1415000,USGS1414500,USGS1435000,USGS1365000,USGS1333000,USGS1169000,USGS1170100,USGS1162500,USGS1073000,USGS1117800,USGS1118300,USGS1193500,USGS1123000,USGS1121000,USGS1187300,USGS1181000,USGS1188000,USGS1208950
71.1666296324516,18.07071536412258,4.743985252164516,5.6779844666322585,5.145353716552903,4.553348933280001,6.28579187720129,4.181393451489033,3.2587209756612903,5.407604253935484,31.1713674266129,0.41954605301225806,1.4785047711858064,6.195543346747097,25.623092386341934,33.736325660574195,5.095205494670968,27.94142002088387,14.469908612600001,23.081883765658066,3.1228001119812903,1.65087215678,0.47526629954774197,1.7111596366380646,0.4002723283909677,5.8314435062709675,0.9371049331270968,2.0410052271948387,0.4904569175786452,5.11347442796129,5.494381687064516,2.210084204796774,0.38052361150412906,0.5066888648070967,1.0248871575870968,0.09673400177225806,0.315504477923871,0.04896074121806452,2.691013873664516,1.406890552687742,0.9109803585219355,2.0877736964180644,1.0943091040903226,1.258729503703226,0.06384992184967742,0.5937403319354838,0.4920737181748387,0.0637585771832258,0.0025302472607096776,0.1704491475987097,0.020844852884258067,0.0031148531260000003,0.11664713905870969,0.12698735530103225,0.10516511448574194,0.03836475990967742,0.2257126708019355,2.082475705763871,8.077608854316129,1.899603683527742,0.06743976724122581,0.02543035514012903,,18.62791782947742,0.7809968981612904,0.10941264147574194,5.613129753451613,66.17007637754838,7.890352288090322,0.8084002980967743,16.643911674148388,32.30221439728387,19.379684434374195,25.823137205870967,1.114770309375484,8.538899419896774,12.668591790174194,0.18588639622903227,3.919325603439355,4.939919561703226,7.697615041877419,138.73427940670967,77.91060635657419,155.46862230064514,33.15720047527096,26.090777078574195,6.683963278263871,41.64951411527742,8.690531566206452,8.158905607458065,4.075981706403871,3.8541968562593545,2.804463949397419,4.005463623903226,17.01385757327742,29.625815670251615,21.807625668658066,42.30262848040645,11.107511440516129,28.767175805606453,143.55727779535485,45.72896691900645,38.93383718167097,46.95846612944516,26.92018664995484,6.119179205593548,39.37229158063871,188.45318135632257,86.12979944389033,56.542348533548385,5.562433463570968,3.231408920392258,2.563131340632258,21.352729229729032,2.1969305728277417,15.191531477567743,32.37803047043871,2.2878185159470967,5.518496679007741,2.7350420028941933,2.36107693844129,8.070301281,10.325601095690322,0.2813233037376774,1.4880046164967742,6.368732834339355,38.44057598283226,5.261178753613548,35.14760075725162,37.99846779720646,102.58006042516129,85.36159079903227,25.792080019277417,13.273293482083872,16.63660410083226,53.072164655051616,179.00814284522582,252.28483427270967,34.949382831051615,14.631588672219356,11.1568375604,58.14179364311613,9.028780866076774,66.90996817580645,55.3028014098,101.44099243450967,71.64618913132257,14.70101061872258,52.83156280361806,16.14909761598,2.531041959307806,16.89054227356774,9.91252224506284,9.62946339266258,2.866870625517161,0.3017936434894839,3.839864878093097,1.0123729382832258,0.4005463623903226,0.47866432113974194,4.583218639209678,1.6710045212659355,0.28365259273219356,0.47265384208722583,0.17008376893290322,0.6339319851741936,4.47634537946129,2.091610172409032,0.12947193022851614,0.4062097317103226,0.37697943844580645,0.07682086448580645,0.6497346124703226,0.27673780148180643,0.05151839187870968,0.09798542370264515,0.09272397091503226,0.09563786577483872,0.2512161016752258,0.05671590339980645,0.44683070488135485,0.988879090071871,0.386296594423871,0.42073353367612903,0.7301453223476775,0.2530155916043226,1.1638954709931613,0.11685723179154837,0.08156165267464516,0.07382475942619356,0.231914973654,2.052962244033355,0.7619332662728386,0.6027743194475483,1.4141067813374193,30.284867438699997,34.95669040436774,26.77586207696129,9.690755663851613,12.692341403451612,3.8863501788503227,6.289811042525161,114.0460996815,16.552567007696773,30.131865122393545,17.414860659000002,7.187729113744517,21.455035256154837,1.6861311980303226,2.6046018192012905,3.324763169505806,6.572796819192258,20.73523928451613,21.202923976748387,30.365707468509676,11.721804322403225,12.373457172869033,5.755262054450323,1.3311658241993547,3.5987971688606453,4.3928563543245165,6.271816143234194,24.810216199589032,0.2658221138408387,0.9252301264883871,0.7240891709619355,0.3594869348203226,0.012221916371225806,1.6278533008341936,0.9702630470490322,0.4862276595219355,1.1952449605193547,0.07735066355122582,0.020114095552645164,1.8183982750522583,0.7882039923443225,9.185436969041291,0.7139499129858065,,0.0,0.19779774073432257,0.3716449099250323,2.724025836120129,0.016030988962258064,7.431984751836128,3.6537866580645166e-05,0.0,0.16135121882012904,2.177930882205806,0.0,0.37113337979290323,0.16368050781464516,0.0,0.11920478971935483,0.35295579116903225,0.22393144980612903,0.21504361376038708,0.5754713986451613,0.15115715404412902,0.6384992184967743,0.22054256268077418,6.394126651612903e-05,3.475207835151613,2.2035621956121294,,12.393434251422,7.983322889604774,3.322296863511613,1.7021530525259354,7.052712562262387,8.97647691006658,2.158757636717613,0.0,0.45042055027290323,1.2198166757948388,0.76172317354,0.4011857750554839,0.14322843699612903,0.07729585675135484,0.050340045681483876,2.867309079916129,0.3878494537535484,0.33605702787548386,0.37186413712451616,0.16449347534606454,0.1926002292132258,0.7161421849806452,3.4665300918387096,0.35724899049225806,0.050906382613483875,0.2614558387844516,0.021639551482387095,0.061630246454903226,0.09503499097625806,,,,0.0788395816143871,,0.012514219303870968,0.020077557686064517,,0.1550118989683871,12.084899371548387,5.050446608109677,1.2486815903935482,4.144307516909678,0.35572353456251615,0.20807401571012904,0.05136310594574194,0.806061874635613,,1.4798749411825807,5.330235321450968,11.107511440516129,0.19445452594219353,0.35458172623187095,2.469503057519355,0.28500449379567744,3.6218160248064515,0.542495974056129,4.337775520454193,0.3091468891388387,8.232986131950321,10.715186098106452,1.3687084821109679,1.117145270703226,7.573386295503226,3.1409777006051613,8.273086440522581,5.153118013201291,2.936913715752258,4.409663772951613,15.552616944050968,4.681140121645806,11.31943106668387,9.337251804683872,12.868636609703225,0.2946778939729032,22.041468014774193,1.353088544147742,7.231757242974194,2.0294957992219356,17.196546906180643,37.48967800507097,30.015857396,30.236911488812904,21.683396922283872,72.48199282935485,103.31995222341936,2.7219797155916132,10.581366161754838,55.37313680296774,14.174865339961292,24.908137682025163,67.58135147422581,35.0736115774258,14.630675225554839,23.910379890374195,8.886922599077419,1.1977112665135485,26.827197779507095,,9.008502350124516,8.48710699401871,8.132506998853549,2.578203210596774,19.78890854007742,4.548964389290322,8.084916427632258,4.352573356419355,1.3619489767935484,6.098169932309677,7.685740235238709,14.132846793393549,4.618843059125806,1.105087774731613,22.385837407296773,12.209128117922582,2.2060650394729033,0.47617974621225806,26.120920818503226,16.698718474019355,8.079161713645806,0.35841820222283866,23.51394403797419,4.824642592641291,0.8231067893954839,4.666159596347742,4.407380156290323,7.0419430260877425,2.39843690702,8.372652126954838,15.252732404090322,24.821086214896773,63.98237161603225,16.5936721076,5.2185207943806455,4.616102719132258,2.6196736891658063,59.81888171916774,2.2721072333174193,0.6186317535435485,6.826826336594194,1.5036245544600002,8.969132798883871,80.85190461631612,38.79042605534193,51.809781364690316,18.487247043141934,68.41989551225161,41.56273668214839,10.680201090855483,38.381201949638715,21.31253757649032,88.2234191989613,13.58021156136129,15.767642288878065,14.534763325780645,29.413896044083874,0.9980318256503226,15.070956517851611,9.449788433752259,24.426477255825805,10.23142474457871,24.743443248412902,17.156355252941935,23.029817305780643,6.353934998374194,112.92027666748388,26.411396857819355,12.092206944864516,77.76171455025806,8.174342856088387,9.491624290987097,3.007523142919355,6.335574720417419,7.832805148225806,2.448676473568387,14.384044626135484,10.759488261335484,6.406458181583871,4.22432544472129,7.436917363824516,9.184888901042582,8.094781651609033,4.6423186384038715,5.141334551229032,10.503449161271611,6.145303780198709,7.497570222348387,37.66780010465161,21.299749323187097,9.348213164658064,9.55465211083871,13.746458854303226,4.878535945847742,6.887387850451613,27.48378324196129,5.103974582650323,8.622936513032258,8.164386287445161,3.6496761480741937,,32.60821902989677,31.845491065025808,1.365831125117742,13.14632439571613,0.48563391919000004,3.4367517305754838,0.17856055397961293,1.6061132702187095,12.240185304516128,1.7517075340759354,2.2015252095502578,41.61754348201935,15.583400096645162,42.47070266667742,17.075971946464517,21.929114075038708,10.961085940194195,17.804902384748388,81.17800507554838,63.8316529163871,22.83982039956129,23.962446350251614,32.48399028352258,12.384509877509677,39.10739204792903,7.47053220107871,3.7664146317993548,1.4145635046696776,3.099781256035484,2.6441540597748387,1.8593846268890968,0.13859726240703224,16.36439699480645,4.847387414587741,5.873827431504516,0.1499422699803226,13.183867053627742,8.8631729858,17.563478431316774,5.304110746845806,4.664606737018064,73.68774242651614,12.214608797909678,45.49512457289032,0.3997333948589032,4.86602172654387,9.251570507552257,2.413417432318065,2.3688412350896773,6.6582040823245165,6.884099442459355,21.832288728600002,14.908728390233549,2.7940506574219355,5.349235012072904,2.7957862060845162,0.435056377375742,4.597833785841936,10.751267241354837,13.906312020593548,6.391386311619355,11.801730905548386,37.477803198432255,15.293837503993549,47.45812145493549,1.7311641185909679,11.484764912961289,4.9855918949290325,2.326895764255097,13.048220223947098,40.58717564444516,5.881500383486451,20.793699871045163,0.2496358389456129,0.9667006050574194,8.3251529004,5.817741806303226,0.23527645737941935,5.171386946491613,4.187970267473549,0.4437523896219355,0.10451656735393548,4.490321113428387,3.7169058225825804,11.294768006741936,6.745894962118064,41.89340437470323,2.565323612627097,22.46165348045161,0.43736739743696773,6.369463591670968,3.36120969142,4.723432702212904,20.556203738270966,1.2231964284535484,15.00966424666258,0.8405810240876773,4.0090260658948385,6.452769927474838,4.455244761510968,65.0666328068129,6.670170233629677,4.000896390580645,26.74754523036129,0.5431627901212258,0.7016914587480001,48.561565025670966,12.26576181112258,3.677718960674839,3.349791608113548,3.7775586811064517,16.740737020587098,16.415550008019355,0.9476278387023226,1.8343835916812903,6.276200687223871,10.771363067974194,11.766471864298065,6.922555547035484,2.1173693683483874,2.2163869867819357,7.741095103108387,4.367188503051612,2.76372422816,6.152063285516129,3.045339834830323,0.9503499097625806,0.7253679962922581,3.2918790895832255,0.35779705849096777,8.495053980000002,2.597842313883871,2.1721761682193548,1.6695978134025806,6.520547669981936,0.3376098872051613,0.41275000982825805
61.0733702205,15.4043645504,2.75988122755,3.9291647289399996,4.13001207661,3.53697640353,5.030588930085,3.1134372836699997,2.014440240805,3.660053554645,24.81061420135,0.284746118882,1.17231744924,3.0181713211799996,21.56429000185,25.9584578046,4.693517323949999,27.132595622550003,12.0265692774,20.9160364779,3.52848134955,1.155630736065,0.45640688823500003,1.6759527923400002,0.374692559475,5.5096492956,0.80197354835,1.766465569865,0.33929650122500005,3.1607668701300002,5.0323081672,1.5439760608650002,0.287153050843,0.40573995914,0.95387320404,0.116604729035,0.361545452125,0.05016127112,2.5006809495649995,1.1941618737600002,0.8568880044349999,2.040329929125,1.1887007676299999,1.275168281355,0.066443457915,0.58555193505,0.6823348714649999,0.07382606435000001,0.00262942147,0.19852132098500003,0.019225116209499998,0.003296889997,0.161709420405,0.1289124441465,0.1328768026705,0.034485873895000005,0.22147819305000002,1.9169493832250002,7.7709517598,1.74573359289,0.056573014243,0.029328162550000002,,20.784565404400002,0.9647954163000001,0.09843138141350001,5.5066153477499995,60.517146448,6.7272736994,0.8039961802500001,15.8796830469,31.774535833050003,16.220496522050002,26.407482086399998,1.0398350597900001,8.46774844935,10.263845576549999,0.190956677679,1.3935933791000001,5.4712192895,3.6639976868499997,58.201232922500004,37.75141309755001,63.611773255,16.9577458496,9.8239231383,2.0031135021649997,13.862107726649999,4.3183191065,4.0766145944500005,1.5764393028600001,2.264639806835,1.6528947886799998,3.104032045335,8.16637629625,14.932080001749998,10.720960385949999,19.9047205279,5.14092350023,13.7660327114,90.29028801599999,24.4151896649,18.2279586828,20.840187781650002,12.277375633,3.248650226185,19.382881497699998,74.048553859,35.57303854125,32.94766233505,3.27565236205,1.5370991124050002,1.2634370163350002,7.139890607,0.7251135361500001,6.2256609882,12.01746743385,2.245829330165,4.5832838854,2.77221928214,2.166946686065,7.891298357849999,10.5884779965,0.318867919035,2.06085964291,2.8747667194699997,19.273659375100003,2.366479323,16.65536238055,17.780957032899998,48.118412901,52.0524319465,11.23268625665,9.314219899500001,12.96001389925,34.37766308835,134.727510859,170.244927023,15.99800701305,11.04862675375,13.42926450005,40.36465351235,5.261876887850001,52.011979308499996,93.21299111149999,93.75910172450001,53.174992651000004,6.983440029534999,22.4815535685,6.68763011416,1.4360686489999999,13.4161173927,3.464667313105,9.381978068150001,2.574507013915,0.1517075056595,2.0051361340650002,0.5530280140980001,0.60577825405,0.649103029348,1.51940108328,1.2735400626755002,0.2841898951095,0.351695234772,0.219354429555,0.301473284695,6.2074573011,2.7762645459399997,0.142332606803,0.4955448155,0.428899094395,0.07855902299600001,0.719146772045,0.286121508574,0.052568203081000006,0.100605710706,0.089117161514,0.1662502290205,0.2956986706205,0.06672662638099999,1.765858780295,1.381821661442,0.7823540189199999,0.48725202471,0.9585252574099999,0.360695946727,0.472405906564,0.118870076763,0.137923269261,0.1712056771755,0.1782444361875,2.1255838637099997,0.9266688049849999,0.516216113518,2.70162942883,28.4442724097,70.225779568,53.6219943009,14.035042754100001,31.2982060206,9.758693259525,11.0455928059,289.681340718,12.6980830682,33.44118451865,30.6368053893,13.005523117,49.1661362252,6.186017402959999,6.57658762285,5.8871735397350005,12.7971920313,53.7656011658,59.4936947066,19.62458600975,16.54856741623,13.757638789015001,6.67387621724,5.253887491845,6.5229878775,12.3805298599,7.1651735057499994,17.714210180200002,0.474206048955,0.584459713824,1.471019728232,0.4025138612595,0.08231100517050001,4.6156459958000005,2.6374108660049997,0.9551879147750001,2.16907044956,1.2912178654814999,0.031694641873,2.78637770544,2.50867034557,20.30216769625,3.88406003757,,0.0,1.38793000978,1.9373779654149998,0.6566980121325,0.011549228149,3.732463776665,0.008029848643000001,0.0,1.3304569243414999,4.95848210285,0.0065735536750000005,0.55784187802,0.1856068163035,0.0,0.13571860049,0.33150936841,0.21884877158000002,0.152830066364,0.68546995091,0.180378312842,0.6310611528,0.21536984471200002,0.003944132205,2.68908911105,2.003922554925,,3.15085597382,1.9087273845515,3.2376268823300003,3.317116316,1.0911997968905,0.7348929613865,4.01634016383,0.0,0.433955674145,1.1080988864149999,0.7089324809499999,0.4308205947,0.101030463405,0.0778207623525,0.0476633207235,2.6456025252,0.358511504275,0.24874327106199998,0.392896246575,0.16755482659600002,0.212477481095,0.86427061087,4.520582296500001,0.33363313190500005,0.047167775908,0.257096740809,0.018911608264999998,0.058848475130500004,0.0852842740635,,,,0.082766097348,,0.0123683940685,0.016504676303999998,,0.131774468285,11.474390768700001,5.380200854,1.01131595,4.11099933675,0.49524142071500005,0.2252908541815,0.0556931693665,0.9580195994349999,,1.2492785930349999,2.8215715004999997,3.3902344591849998,0.179265865297,0.31724981351500003,1.2872029411600001,0.36730995303999997,5.0444439586,0.613565386865,4.53372940385,0.3176240004165,5.36846958898,16.90616873615,2.90753335625,1.4897695259450001,4.8553278759500005,1.59019319978,3.83430329283,1.91583693568,1.6805037141149999,2.9920793696700003,5.11543833829,5.578418780200001,11.611929737899999,11.4339381307,15.98182595785,0.580798750085,26.737171086100002,2.557719169145,13.62950505815,3.4821630790399998,26.85144978845,68.9414083115,29.025779080950002,30.90682674795,20.3294732269,74.796927662,108.938954134,3.3007329976100004,16.9213384754,51.455755536000005,2.70527016625,4.55800098665,16.82930872395,9.5205283533,2.205983481735,10.9242348919,4.063366355505,0.5547067985749999,3.6486256844100002,,2.8341118182800003,1.0440825867799999,2.4673075232149997,1.84160634495,20.424536926200002,3.984584843,5.6128035225,3.5901716225,0.9385012016000001,4.1514519747500005,3.208197588185,9.98876763815,2.748251094125,0.95367094085,19.73380813235,10.61376089525,1.05298216714,0.31264832594249997,8.385831857400001,3.84825945294,3.586025227105,0.2520098215805,8.32414158445,1.41402196129,0.407438969936,2.8691033501499996,1.2904391521999998,3.029194665035,0.960244494525,5.6492108967,15.06152844335,20.5984832696,60.05497505885,14.841061566250001,5.603398284165,4.67106610986,3.41319133125,70.953927052,2.453553626295,0.55116719275,7.1183495772650005,1.10010949041,2.28658536295,22.4228972434,10.4954369291,17.23181247205,3.9684037878,15.53886957175,17.11652245375,4.240751173135,10.318456637850002,3.9461548369,22.13264956575,3.16562118669,7.63644673845,7.13887929105,16.16993072455,0.573517275245,9.446702288949998,5.2335600412500005,15.69865749185,5.4934682403999995,14.0390880179,15.608650372300001,21.43686419215,4.74206048955,71.0247191685,18.689118756,8.04906364605,68.0514502755,4.916006832950001,9.058356964149999,2.87233956119,4.82417934469,7.7385896494,2.3136886304099997,14.568006259750002,9.59233178575,6.10531439015,2.95648104823,5.92327751915,5.7907951297,5.800908289200001,8.268822601984999,5.612297864525,11.228438729659999,6.0759862276,7.83466466465,40.09867741750001,23.254198954299998,10.2365400459,10.051469227050001,13.009568380800001,4.46253276097,8.18862524715,29.576946273700003,5.7523651236,7.34721037675,7.4392401282,4.358670612905,,28.366401081550002,43.86178406745,1.1112744184980001,13.00653443295,0.31114146517700003,1.7325864855400002,0.1419381935825,1.4684307594000001,7.389483383459999,2.3075903952315,3.6363584219365,66.3200773691,26.35792760485,53.1871284424,23.78311719615,18.8549745718,9.3566951694,11.882962412500001,75.7779041335,59.799112123499995,22.80011809275,21.281121535849998,29.7508926171,11.3328065357,76.77910692399999,15.2749161088,7.362885773975,1.03680111194,4.968999788730001,3.01918263713,5.52279640295,0.3207793061805,32.68472018805,6.54766398668,6.2519552029,0.5968887868495,24.9168023761,14.1078575025,12.647517270700002,3.343511662295,3.4130901996549996,94.92211506700001,17.2287785242,66.180515768,0.568865221875,6.954111866985,13.0621568102,3.64963700036,3.701416377,10.361943223699999,9.946292368249999,39.8337126386,20.250590582799997,3.370008140185,9.46288334415,4.1406308940850005,0.4308205947,5.23962793695,8.8045166607,5.8494514548,3.07905254137,5.9040625161,25.199970842099997,8.793392185250001,33.45736557385,1.424640778765,6.110370969899999,3.24794230502,0.75302585637,6.107337022049999,19.05420381395,4.148721421685,16.5329931506,0.3447677205145,1.3509158460100001,12.014433486,8.2402023606,0.31525752109349997,8.9461008937,7.16254408428,0.66038931535,0.1024766452135,2.6679526076949998,2.057724563465,6.07295227975,2.99834952856,11.15582624445,0.647242208,7.96613573815,0.6413765754899999,5.2285034615,3.175835477785,4.13324828765,7.677910692399999,0.572303696105,4.893757882049999,0.308512043707,1.193352821,2.213669482955,1.426663410665,17.5847617386,1.72308011561,1.26515625345,5.4691966576,0.0644107128555,0.1862742848305,14.330347011499999,3.236312171595,1.29205725772,0.78154496616,0.87236113847,5.1324284462500005,3.196466323165,0.132340805217,0.852033687875,2.401369723275,4.37717769479,4.605633967895001,2.53051477009,0.7402832754,0.803288259085,3.09563812295,1.7903326262850001,1.92230935776,4.51795287503,2.5124122145850003,1.0361943223699999,1.8462078325225002,3.4821630790399998,0.5250550149209999,10.274970052,2.994203133165,2.37537890336,1.407043881235,5.310217790259999,0.3626275601915,0.727823862896
